,x,y,omega,y_pi,var,res
3706,-0.5307625620269296,-0.5581039750906862,1,-1.2542039504425175,0.42770404843713544,-0.2793786313968771
3707,-0.5306603445507645,-0.763281810772759,0,-1.6224686476348327,0.42775346374181716,-0.48464243362265513
3708,-0.5305422614562589,-0.6857449098406185,0,-1.488165784916964,0.42781055050805805,-0.407205050440355
3709,-0.5299607423026211,0.5056190855268007,0,1.5790262487930922,0.4280917066751294,0.7836656103193653
3710,-0.5292201181507163,-0.1416809605723445,0,-0.35929810335260143,0.42844984286935356,0.13572948478323119
3711,-0.5285594680543921,-0.7126957988074349,1,-1.5354905514599382,0.42876935773837027,-0.4358600382197725
3712,-0.528097308204611,0.42242071482776417,0,1.2826613250019154,0.42899290332847784,0.6988503950322875
3713,-0.5280024290729859,-1.0335629124821837,1,-2.049925858070772,0.42903879894124947,-0.7572170099056549
3714,-0.5278269200814125,-0.031180677556029407,0,-0.0817936671698763,0.42912369990784976,0.2450098835084251
3715,-0.5272867803394825,-0.7878073702790427,0,-1.6637932054189224,0.42938500804628843,-0.5120978722181772
3716,-0.5272096390981003,-0.6114472777331388,1,-1.3540083315129992,0.42942232980381045,-0.3358068508671532
3717,-0.526693704023133,-0.3377295863114216,1,-0.8080342670774652,0.42967196032551774,-0.06255346859329924
3718,-0.5263408708720281,-0.4781704112788899,1,-1.0988915767958436,0.429842690921863,-0.2033141640437645
3719,-0.5256217354410668,-0.3650129919467717,0,-0.8664241560560182,0.43019070776953616,-0.09081454819423657
3720,-0.5250151644801226,0.3099631842664204,0,0.9066755048170633,0.43048428937954764,0.5836007299415782
3721,-0.5249555714486198,-0.5083357215019999,0,-1.1583369400961054,0.4305131344212598,-0.23475357894651672
3722,-0.5245475465702314,-0.26761095820247954,0,-0.6535690519880893,0.4307106412142938,0.005590425555459244
3723,-0.5238166636948556,-0.304350199298809,1,-0.7353053000666293,0.4310644677556481,-0.03183702512786596
3724,-0.5225310057447419,-0.48119017062484015,0,-1.1048889158972999,0.4316869815460029,-0.20990657843784732
3725,-0.5225225145690673,0.24119943087733337,0,0.6898407931011988,0.4316910934393323,0.5124748225529104
3726,-0.5216328909196353,0.17533585344507266,1,0.49090291756283444,0.4321219317123543,0.4457463431031241
3727,-0.5203650723276723,0.6502109990176423,1,2.1340715093790514,0.43273603866645616,0.9193694966243273
3728,-0.5201923994971391,0.34741580687017,0,1.0288708331434877,0.4328196878581337,0.616402043849879
3729,-0.5198114250269641,-0.10522886684348379,1,-0.2698296800766616,0.4330042542379188,0.16337584098249605
3730,-0.5183423472392246,0.2420885051683141,0,0.6925838013727144,0.43371606221082315,0.5092033340836799
3731,-0.5179886395742881,-0.033444916913993455,1,-0.08767183104361179,0.4338874661170917,0.23330682183711007
3732,-0.5177243090583334,-0.5853365584849011,1,-1.3055291872717223,0.4340155641782707,-0.3188572576107664
3733,-0.5173385055450148,-0.20531456457904418,1,-0.5107950753747201,0.4342025381106465,0.06076542677540331
3734,-0.5167757873448884,0.13799143128159283,1,0.3817522044969443,0.4344752686946984,0.40348546918927186
3735,-0.5166556270853069,-0.023032836839850024,0,-0.06057274061975315,0.43453350897889886,0.24233553892687876
3736,-0.5156153378281041,-0.46450111664710114,0,-1.071613186988201,0.4350377627765868,-0.20022853536493374
3737,-0.5151259605197365,-0.18342584025240208,0,-0.45934213101282734,0.4352749985790257,0.08032641636552704
3738,-0.5143786817301752,-0.7837913975132975,0,-1.657063515384084,0.43563728403314755,-0.5208395697902187
3739,-0.5142982874044835,-0.05467998583883263,0,-0.14240067325088784,0.43567626156491096,0.2081853083533465
3740,-0.5142242999730451,-0.2322813669759417,1,-0.573256224182691,0.4357121331584242,0.030504217907864284
3741,-0.5123074868808035,-0.21662887684490842,0,-0.5371253288220018,0.436641567962251,0.04406791026492027
3742,-0.5110780580934815,-0.39628146160963534,0,-0.9322009757548125,0.43723779301595034,-0.13694804464133775
3743,-0.5106299844393329,-0.7429166574433372,0,-1.5877383069208155,0.4374551076271861,-0.4840846287175783
3744,-0.5102151932832548,0.23037367742532183,1,0.6565654919311197,0.4376562876210295,0.48873944366776567
3745,-0.5093597666130187,-0.5671231528957115,0,-1.2712897026751244,0.4380712035291279,-0.3097253279837004
3746,-0.508772299035221,0.1890180671615452,1,0.5315454613442417,0.4383561640314104,0.4457462403696044
3747,-0.5082941414710218,0.2943709930719767,0,0.8566658392060591,0.4385881106045154,0.5505511937620997
3748,-0.5080272643114903,-0.6428976291467136,0,-1.41147150540593,0.4387175716391079,-0.3870244041452926
3749,-0.5079198635828268,-0.15644610238813844,1,-0.39497453219837936,0.43876967192502103,0.09930335698120096
3750,-0.5073606473358163,-0.1845650129043519,1,-0.4620368023670104,0.43904095430539897,0.07053791870708487
3751,-0.5072539093070323,-0.10537894970456835,1,-0.27020215611114423,0.43909273520730296,0.14960017943309456
3752,-0.5067344580793063,-0.11537455914133374,0,-0.29493225688047003,0.4393447365741606,0.13900025754838688
3753,-0.5066316194155749,0.016617926385945336,0,0.044244855197899,0.43939462754143827,0.27087274816511203
3754,-0.5061197189141184,-1.0138859602543895,1,-2.0207569111506127,0.4396429739855645,-0.7602301769217026
3755,-0.5058620366122533,-0.14594003778414694,1,-0.3696221312825808,0.43976798987824295,0.10741310835992646
3756,-0.505258982913265,0.8454539441443059,0,2.9727365390928986,0.4400605702348056,1.0980959928061478
3757,-0.5050847071905538,-0.28946539357507994,0,-0.7024057034960435,0.4401451240731058,-0.03702958033609455
3758,-0.5043469673044401,-0.5714394901931545,1,-1.2794357802204899,0.44050306175375165,-0.3198803371901131
3759,-0.5039109901471539,0.28150246781142785,0,0.8157677229480715,0.4407145941644844,0.532540804731946
3760,-0.503403259540983,-0.3728378854258828,1,-0.8829980675145574,0.44096094433938676,-0.12240862785768147
3761,-0.5024555766312879,-0.5523579457581856,0,-1.243273297871342,0.4414207674414177,-0.30307280659259994
3762,-0.5014434002206629,-0.12522274479282286,1,-0.3191499266683391,0.4419118926387397,0.1228300775858891
3763,-0.5013555475346614,-0.0464243720103146,0,-0.12120900287684877,0.4419545205830664,0.20152099132462734
3764,-0.5011822358491402,-0.5900242639492841,1,-1.3142850501166878,0.44203861512184833,-0.342291123310312
3765,-0.5008143890837027,0.2676646868134857,1,0.7721644507845355,0.44221710267579395,0.5149463738224157
3766,-0.5007950247743014,-0.04162471881351887,0,-0.10883873726216417,0.44222649868935293,0.20563316429833212
3767,-0.5006021280169937,0.1067110600790471,0,0.29228999910246073,0.4423200967435448,0.3537316128604321
3768,-0.4998555762016781,-0.9703018610990226,0,-1.9551193066657095,0.4426823418524438,-0.7242033907850566
3769,-0.49966205615603343,-0.8265983884182457,1,-1.728062072737841,0.44277624250218084,-0.5807398591596332
3770,-0.4992689608171412,-0.33586730447018753,0,-0.8040143762792191,0.442966981774488,-0.0904973256596053
3771,-0.49732577300626835,-0.4183697373502253,0,-0.977946497196862,0.44390985202570965,-0.17543745501598562
3772,-0.49716563937305036,-0.31970369087976414,0,-0.7689371721343391,0.44398755042949495,-0.07697395961429326
3773,-0.49659618507882275,0.06135298789735408,0,0.1656580991811251,0.44426385281551006,0.3033603852797577
3774,-0.4964065369016697,-0.2964318519188648,0,-0.7178398261182662,0.4443558702455779,-0.05466572130549624
3775,-0.49626127627866845,-0.32867520594691013,0,-0.788448001248956,0.4444263504637791,-0.0870941105217512
3776,-0.49585163096092844,-0.4158385151779296,0,-0.9727340889794156,0.4446251080113834,-0.1747803392621406
3777,-0.49532507707107465,-0.48560380914716916,0,-1.1136358460531093,0.4448805849014499,-0.24522018265831116
3778,-0.494473074806109,-0.8676684899485029,1,-1.794688798095501,0.4452939540248828,-0.6283820122180115
3779,-0.4943756052016841,-1.2129067916065688,0,-2.30333055014536,0.44534124276465287,-0.9737462743326576
3780,-0.4942561747838572,0.151843020875571,0,0.421936668043394,0.44539918581500476,0.3908490730927656
3781,-0.4936284560256303,-0.06367363270476264,0,-0.16536411689763633,0.4457037254260787,0.17451831017337885
3782,-0.4930601693221881,-1.0077056210621846,1,-2.011536212965334,0.4459794229684122,-0.7702539615343409
3783,-0.4926479648598505,-0.7914403716866062,1,-1.6698687304535595,0.44617939362610537,-0.554527602701305
3784,-0.4924969410779414,-0.3621303181109107,0,-0.8602991217743762,0.4462526578185486,-0.12541539346676212
3785,-0.49240050535674085,0.26119904517517667,1,0.7519232477613358,0.4462994400696898,0.49778752342289434
3786,-0.4922596902733054,0.023868878415271022,0,0.06369447720645839,0.4463677508423538,0.260272561206951
3787,-0.49212491784808865,-0.45482898785108017,0,-1.052181256134184,0.44643312970039417,-0.21860234712565363
3788,-0.4918413010969598,-0.1541397193390117,0,-0.38942284990476733,0.44657071193490827,0.08171378826042966
3789,-0.4916321185439436,0.17460285012300789,0,0.48873551367236917,0.44667218456548285,0.41018066282771065
3790,-0.49121213305999323,-0.004857342448730234,0,-0.01284632008258095,0.4468759114942764,0.2301656922909585
3791,-0.49081295001163383,-0.9919070406578232,0,-1.987835944697655,0.4470695419381956,-0.7574128531996639
3792,-0.4907319321852093,-0.07596829565512642,1,-0.19655052760296235,0.4471088403041878,0.15841837342331255
3793,-0.4906497791607758,-0.3565211761199154,1,-0.8483511376380708,0.44714868906401534,-0.12224359530663625
3794,-0.49035126622152925,-0.4178558114570441,1,-0.9768888188466054,0.44729348224968724,-0.1839751529828556
3795,-0.48958368850304135,-0.3158390934341352,1,-0.7605006026127165,0.4476657787738089,-0.08298291948670625
3796,-0.4889362718398442,-0.22832937763176353,0,-0.5641659118867678,0.4479797752099501,0.0036583712184965755
3797,-0.4887518268004709,0.019505389252421013,0,0.05197951021070814,0.44806922758668594,0.2512450063491377
3798,-0.48808646667175815,0.4376057422490839,0,1.335561899354307,0.4483919020814603,0.6684475962423355
3799,-0.48738179181076946,-1.15117145600094,1,-2.218537906406056,0.44873362012593765,-0.9212849553323721
3800,-0.4856782127531454,-0.4039318163081236,0,-0.9481118759337324,0.44955963244311614,-0.1763742252136531
3801,-0.484984145479614,-0.6816015680749657,0,-1.4808281536814496,0.4498961182169686,-0.45500065076377044
3802,-0.4847816807969543,0.31419207800979937,1,0.9203257552811961,0.4499942683589783,0.5405130706449982
3803,-0.48471178657840497,-0.8363728064376537,0,-1.74404931877518,0.45002815087224357,-0.6101485383051792
3804,-0.48462935679577024,0.2690257667619155,1,0.7764361170406695,0.4500681098535124,0.4951359035648853
3805,-0.48395626323443164,-0.32904623526822835,1,-0.7892526681665967,0.4503943857029071,-0.10387045666399924
3806,-0.48383868105474637,0.06935197528248715,1,0.18772852189684403,0.4504513796664215,0.29436409243813855
3807,-0.4837621534549523,-0.8770089077318323,0,-1.809642772105844,0.45048847334546066,-0.6521033787873425
3808,-0.4824370193557126,-0.3954509149938816,1,-0.9304693548217624,0.45113071785067116,-0.17239983466436481
3809,-0.4813030082018086,0.2668651636705084,0,0.7696569333956594,0.4516802356706937,0.48831602587620293
3810,-0.48130297146044576,-0.5043598794853291,1,-1.1505605688041671,0.4516802534732734,-0.28290906932416204
3811,-0.48076759582607975,-0.004479550602518617,0,-0.011848557546856623,0.45193965252233614,0.21621152719840406
3812,-0.48063158175781817,-0.08008367771828495,1,-0.206936840711855,0.4520055503184118,0.14041395147232613
3813,-0.48058790824782305,-0.25442171803190033,0,-0.6237856185789576,0.45202670950647944,-0.03398624182445112
3814,-0.48045027530615325,0.0011753347608629838,1,0.0031142732974781687,0.4520933897298569,0.22141482242339966
3815,-0.4802899432394927,-0.43498737410870464,1,-1.0119764412552512,0.4521710653474729,-0.21497642690427557
3816,-0.4802870832586681,-0.09075489797988835,0,-0.23374637038180737,0.45217245089605734,0.12925197031888064
3817,-0.4801991288075369,0.366850197277489,0,1.093452058663508,0.45221506106754483,0.5867315866752654
3818,-0.4801039632265014,-0.562705171450748,0,-1.2629312351818418,0.4522611640406509,-0.3429596320385664
3819,-0.47965908072178864,0.22767339541130407,1,0.648301391542221,0.4524766778932302,0.4467827084840129
3820,-0.47954801772288125,0.07174836953639313,0,0.19436213723699747,0.45253047752585873,0.2906985552764197
3821,-0.4788800986957171,-0.5366260666126268,0,-1.2131639741729225,0.45285400055566116,-0.31863535311580243
3822,-0.4787157086184335,0.1208563571880232,0,0.33252687158556715,0.4529336212624677,0.3386102642568924
3823,-0.4786086861081862,-0.3775628605531388,0,-0.8929692228720567,0.45298545533273926,-0.1599632610487137
3824,-0.4784110972081068,-0.5018990459618383,1,-1.145738546853282,0.4530811507486625,-0.2845846250652113
3825,-0.4769022413177457,0.07892550882609775,1,0.2142894803380448,0.4538118010301926,0.29404975365754155
3826,-0.47635352527329733,0.02493055381282236,0,0.06654966182019947,0.45407746098327206,0.2392528290746901
3827,-0.475729304492448,0.7233458819553227,0,2.435590527656738,0.45437964203135023,0.936752263219645
3828,-0.4754415800817946,0.10270305408002126,0,0.280954181000667,0.45451891488226526,0.315685985830318
3829,-0.4752197378489673,-0.10375124507712559,0,-0.26616068233672474,0.45462629199052346,0.10890464335822576
3830,-0.475176771624108,-0.4033244707635479,1,-0.9468513390374781,0.454647088143593,-0.190731979613037
3831,-0.47493988867414894,-0.2741848787118051,1,-0.6683264565319811,0.4547617389715034,-0.0619422371605684
3832,-0.47450766786637466,-0.46654687515720705,1,-1.0757093735281273,0.45497091845493653,-0.2549439966174972
3833,-0.47329863612574385,-1.1803562863424735,1,-2.2589285487633037,0.4555559451784035,-0.9705527712195698
3834,-0.47276700252845183,-0.06523172110953773,1,-0.16932943452915358,0.4558131434961007,0.14377600145136743
3835,-0.47134177677193145,-0.5340588739425512,1,-1.2082250595752617,0.45650249869053394,-0.32719841843805647
3836,-0.47106813065006437,0.48753097020089364,0,1.5132193971129138,0.45663483003966987,0.6939768256389893
3837,-0.47072184728156996,-0.5594850712399467,1,-1.2568259169409242,0.45680227532891277,-0.353564943172025
3838,-0.47043313038428014,-0.0457808773584687,0,-0.11955264014559493,0.4569418736591013,0.1597000015152256
3839,-0.47034145395619475,-0.5054356914647512,1,-1.1526664997043174,0.4569861983381398,-0.3000944626525136
3840,-0.4700790366060956,0.3746304803774939,0,1.1195345129085026,0.45711306911674987,0.5795715038728451
3841,-0.4699155590728119,-0.401135905674968,0,-0.9423052949959295,0.4571921013619343,-0.19644454718605361
3842,-0.46894365729503473,0.050502642626212624,1,0.13589674038037766,0.45766189466085083,0.2537041423570284
3843,-0.4683725366654805,0.3537805420515463,0,1.0499318646375018,0.4579379058366715,0.5561021050138795
3844,-0.4682611767949991,0.17806583207546808,0,0.4989840253618844,0.45799171905516667,0.3802154363415726
3845,-0.46758294759586194,-0.16799181913718944,0,-0.42264928550988295,0.45831943037741185,0.03310777090508185
3846,-0.46702458310992956,-0.16525279003955212,0,-0.4161014897339548,0.4585891799659054,0.0349788549994513
3847,-0.4670179148752869,0.3096887678121032,1,0.9057910115602231,0.4585924011871867,0.5099100283389422
3848,-0.46566754962359935,-0.7771084634415368,0,-1.6458326659584959,0.4592445989593187,-0.578999459616749
3849,-0.4639913411986427,-0.724165310876991,0,-1.555420671504528,0.46005382210627155,-0.5287040966970008
3850,-0.4637977759037142,-0.31261939199271516,0,-0.7534570805729337,0.4601472438567793,-0.11746578566382443
3851,-0.4636718811504257,-0.06815552080174156,0,-0.17676019032464227,0.46020800238942267,0.12679781232184262
3852,-0.46259227785928525,-0.3467232528185385,0,-0.8273857203250683,0.46072893802812365,-0.15349399256034849
3853,-0.46196141354669296,-0.034730636790838404,0,-0.0910060024033108,0.4610332651532843,0.1574856596229014
3854,-0.46105312944182497,-0.2755945475800524,1,-0.6714833941354449,0.46147131169403427,-0.08484378609922497
3855,-0.4601842047178457,-0.23304587303696317,0,-0.5750122357741556,0.4618902551574833,-0.04370499704328998
3856,-0.4600064987802708,-0.22177768677402518,1,-0.549048049236471,0.46197591950945033,-0.032726094704111225
3857,-0.4596931811339302,-0.37071189030913543,1,-0.8785025318977081,0.4621269440110935,-0.18217112206823122
3858,-0.4589173018030279,-0.26335704036502694,1,-0.6439887092767143,0.46250086238950633,-0.07608552231822238
3859,-0.45889611583031087,-0.2904294279034542,1,-0.7045453334043696,0.46251107112581274,-0.10319265307460182
3860,-0.4587700416391063,-0.7757030545906657,0,-1.6434657266988384,0.46257182007532227,-0.5886731245973766
3861,-0.45832297209130823,-0.7381800687664638,0,-1.5796058033093758,0.4627872195595098,-0.5518849201947171
3862,-0.457627630335808,-0.23671898962977866,0,-0.5834378479769394,0.4631221705209976,-0.05157066819377168
3863,-0.4566537781415123,-0.9007481112882316,1,-1.847324427357619,0.46359114274010904,-0.7172141102813467
3864,-0.4566169932851132,-0.8622922228902379,1,-1.786048352157961,0.4636088537784053,-0.6788193844289052
3865,-0.45660369293476677,-0.619611241374928,1,-1.3690215414137124,0.4636152575242177,-0.4361605208552299
3866,-0.45599628828949745,-0.46349789659337054,1,-1.0696026906497147,0.4639076726691751,-0.2810591394942134
3867,-0.45535961560117366,0.08203410450602208,0,0.22294843515315385,0.46421410759425585,0.2634082125131052
3868,-0.4546270274364512,0.21208618506256657,1,0.6008748110088603,0.46456661680322403,0.3922303135269958
3869,-0.45438341407289107,-0.2469260865266044,0,-0.606754037680042,0.4646838177705437,-0.06719213790220882
3870,-0.4543766328755807,-0.1686077160288766,0,-0.42412011885132067,0.4646870800087417,0.011114806581003916
3871,-0.45405454908514953,-0.020965418504955424,1,-0.05517109580608297,0.46484201542987225,0.15821389128136712
3872,-0.45347901230536003,-0.30220112121738885,1,-0.7305732165069952,0.465118823990428,-0.12399499549332363
3873,-0.4528160348205086,-0.2952145005570235,0,-0.7151474113745672,0.46543761048927323,-0.11813337549793515
3874,-0.4524453698483728,-0.3579153584979045,0,-0.851324558680927,0.46561580476216524,-0.18146504752374693
3875,-0.45226485372755487,0.9332299263761159,0,3.386719415228809,0.4657025769060188,1.1093725528354725
3876,-0.4517883559686551,-0.5518600381338822,1,-1.2423244562773617,0.4659315939028796,-0.3765310730603405
3877,-0.45146441858994857,0.16538706996929584,0,0.4615714423884787,0.46608726119819466,0.3401616600500301
3878,-0.4514280758469189,-0.9488570430743267,1,-1.9222906539727487,0.4661047243277541,-0.7741447102128699
3879,-0.4510230446339185,-0.3170417400980109,0,-0.7631281009147828,0.4662993291129584,-0.1430240858319899
3880,-0.45045313423038413,-0.38573121136547633,0,-0.9101419227224212,0.4665730979749101,-0.21269361004893023
3881,-0.45031507090533074,0.2202263618237757,0,0.6255837490862294,0.466639409910215,0.3930260888791557
3882,-0.4500657348276631,-0.21825974112868912,0,-0.540905808587834,0.46675915650940075,-0.045890048391873134
3883,-0.4499779971612834,-0.5115397159506965,1,-1.1645908094321953,0.46680129057020336,-0.3393214815314193
3884,-0.4496444762998961,-0.041032207475255295,0,-0.10730909306473621,0.4669614422635311,0.13060964048101661
3885,-0.44923718367850674,-0.2620056653609176,0,-0.6409401378631692,0.46715698721406246,-0.091069065927802
3886,-0.44885247744880497,-0.06038194799216476,0,-0.1569742657723391,0.4673416568556904,0.10988713858021801
3887,-0.44868393137756657,-0.17944682154804062,1,-0.44991528205606335,0.467422553971768,-0.009470600960345688
3888,-0.4483713196937269,0.4984894257553041,0,1.5529947931844736,0.4675725826285983,0.6679217819637364
3889,-0.4473434231474682,-0.11596668352293041,0,-0.2963924806647792,0.4680657458180541,0.051671328672224376
3890,-0.44707922683011736,-0.1474509567745003,0,-0.37327816594624724,0.4681924653310783,0.019724377548259342
3891,-0.4470421836858529,0.04968618195823565,1,0.1336654497531672,0.46821023156148533,0.21679659589500808
3892,-0.4466835303237553,-0.13550067306498595,0,-0.3442692332916804,0.46838222968619714,0.030980571619367403
3893,-0.44628709065319905,-0.5947263561675148,1,-1.3230446839570442,0.46857231640877967,-0.428941839617198
3894,-0.4457387594008311,0.17731373578769064,0,0.49675631918289825,0.46883517617775206,0.3421324042411773
3895,-0.44471979399736705,0.5121346121015392,0,1.6029216969137612,0.469323472387978,0.675151856501507
3896,-0.44463374115538823,-0.4562668889016942,0,-1.0550769631893238,0.46936469894739513,-0.2934021627099702
3897,-0.4440977258481107,-0.7270379019408376,1,-1.5603928503337612,0.46962145774171515,-0.5651245277527872
3898,-0.4440035714794206,-0.2079408487438856,0,-0.5169229139615221,0.46966655225916165,-0.0461948201990276
3899,-0.44391993273684793,-0.5418715078283745,1,-1.2232331077723082,0.46970660870192127,-0.3802741933337153
3900,-0.44338932634311723,-0.45004336942466383,0,-1.0425264223291495,0.4699606905053188,-0.28939077052217616
3901,-0.44288781024172286,-0.05655612225994473,0,-0.14720154102865304,0.47020078267879173,0.10320156409561622
3902,-0.44284347649297073,0.6060054090924487,0,1.9587510531741035,0.4702220038863713,0.765683893793988
3903,-0.4425040628132737,-1.0576968904489457,0,-2.0853167931488357,0.47038445561770453,-0.8986252529161531
3904,-0.4417681283793162,-0.7702860008707305,0,-1.6343258376734322,0.4707365989440087,-0.6125330908240115
3905,-0.4407548448856926,0.5158212131725308,0,1.6164873186269524,0.47122124242579977,0.6717520304267091
3906,-0.4406806136170385,0.2527916026595669,0,0.7257281573853739,0.47125673679916263,0.40858865353102347
3907,-0.4404094804124834,-0.2774076361499883,0,-0.6755398783794959,0.47138637031748115,-0.12209949529912131
3908,-0.43976262341076655,1.2945776967811224,0,5.372034198137972,0.471695571537321,1.4487174078303429
3909,-0.43950146558999936,-0.24528936198719684,1,-0.6030248675159637,0.4718203773052498,-0.09162217332106165
3910,-0.4391771759123859,0.7041927346490242,0,2.3552125680698666,0.4719753299374455,0.8572725558205344
3911,-0.43825276332440133,-0.3059214325253661,0,-0.7387611951410927,0.47241689033414236,-0.15451961029974795
3912,-0.4376813938382358,0.012532253119407422,1,0.03332432381134193,0.47268970637796937,0.16289429831489588
3913,-0.43720777422994006,-0.10205430534262612,0,-0.2619430015182322,0.47291578600214756,0.047444384721404595
3914,-0.4371068400464395,0.15362553354937417,0,0.4271335159975534,0.4729639589242411,0.30294006445873245
3915,-0.43709159985956747,0.24324326399352905,0,0.6961488394150066,0.4729712323901807,0.3925299834144263
3916,-0.43667996549356536,-1.0834336721507345,1,-2.1225996923021886,0.47316766456415627,-0.9348986312548391
3917,-0.4365750384784013,-0.6486181485340587,1,-1.4218161018525048,0.4732177287872639,-0.5002748642852531
3918,-0.4363310017537607,0.5561826489659656,0,1.7671660905540847,0.4733341558861137,0.704079716588417
3919,-0.4360286409450844,0.4192299754286691,0,1.2716118401389906,0.4734783871875105,0.5665737352685067
3920,-0.43599248554480896,0.01337697136761018,0,0.035579876887211266,0.4734956323336488,0.16065453566984186
3921,-0.4354989939806937,-0.4008959715116353,0,-0.9418065550556426,0.4737309800894396,-0.2545226057417984
3922,-0.43533520306982343,-1.1913916630042425,1,-2.2740573806146682,0.4738090783153072,-1.0453186796100402
3923,-0.43530975722215537,-0.35642327584623035,1,-0.8481422505877098,0.4738212106804869,-0.21039697073887162
3924,-0.43500438729614865,0.017073366531170114,1,0.04546391870240217,0.47396679507154255,0.16253924360635436
3925,-0.43483309541006365,-0.2697472783781471,1,-0.6583711152627102,0.4740484472064224,-0.1245959648900487
3926,-0.4342297959109871,-0.5864078034305416,1,-1.3075321281278933,0.47433596798439853,-0.4423655202538838
3927,-0.4337263215299956,-0.5292563878256503,1,-1.1989663896649965,0.474575838953577,-0.3861409181512207
3928,-0.43356898644798925,-0.9673717525617793,1,-1.9506547638007858,0.47465078420934126,-0.8245461428084302
3929,-0.4335664683200018,-0.6371333656413469,1,-1.4010145934148055,0.4746519836438261,-0.4943123959394553
3930,-0.432527145257922,-0.27857621829429724,1,-0.6781520593325356,0.4751468855486281,-0.13767264789513212
3931,-0.4325171652793536,0.11867196121698417,0,0.3262897922282078,0.4751516363438284,0.2595570986917469
3932,-0.4323367632905666,-0.001380813040770562,0,-0.0036558176516039115,0.4752375088108896,0.1391710566292626
3933,-0.431790072832571,-0.0712428493347927,0,-0.18459201647356005,0.47549768154542843,0.06829832890991953
3934,-0.43177696050563963,0.20553818989058434,1,0.581091694677469,0.4755039207422423,0.3450551131913715
3935,-0.4301747532268858,-0.9875137757297799,1,-1.981211995698552,0.4762659283845614,-0.850964989911531
3936,-0.4294671837664761,0.22416664181594867,0,0.6375903657078059,0.4766022139187751,0.3594021197874945
3937,-0.4286170958300364,-0.6883295052992021,0,-1.4927345286760854,0.47700604178078027,-0.5546736005470227
3938,-0.42853853124576213,0.14915663524460615,0,0.41411569290385697,0.47704335261687186,0.2826664696057275
3939,-0.42738641308607805,0.24406411530229566,1,0.6986846203344808,0.47759029146903287,0.37543040426579466
3940,-0.4268853338582139,-0.5057132206119934,0,-1.1532095603411787,0.4778280426198692,-0.37527996341000747
3941,-0.42677928628467665,-0.14337091420320744,1,-0.36339777219171876,0.477878350197988,-0.013135173147398677
3942,-0.4263412918869842,-0.7714893648752535,0,-1.6363584979768169,0.47808609299288,-0.6420695688107626
3943,-0.4261011169513349,-0.6915863393506847,0,-1.498482374934899,0.47819998438860967,-0.5626140747995777
3944,-0.42604747089088146,0.00277953932297631,1,0.007368598232623338,0.4782254210503028,0.13165183265978486
3945,-0.42574095502623344,0.07499493856489137,0,0.20336511515633082,0.47837074088315457,0.20329596788933318
3946,-0.4254588849712202,-0.23454507501414085,1,-0.5784534428955341,0.4785044454911175,-0.10676983387971278
3947,-0.42542513646848334,0.4977572204915387,1,1.5503282601024078,0.47852044105213815,0.6254695483216018
3948,-0.4254029713114025,1.2874919504231763,0,5.3282894632209805,0.47853094633867066,1.4151629578530602
3949,-0.424614033391268,0.17543118894837814,0,0.491184887507526,0.4789047686085227,0.3016312131811228
3950,-0.4234872117481614,0.14125551863997693,0,0.39118984745155144,0.47943835398614615,0.26535406749102286
3951,-0.42341873817214104,-0.5293588335912485,1,-1.1991641579287469,0.47947076550541706,-0.40538799224711297
3952,-0.423418079300383,-0.621332853830338,1,-1.3721788066121148,0.47947107737085415,-0.49736324132325005
3953,-0.42317495189978693,-0.6555875381917888,0,-1.4343749184987613,0.4795861480972836,-0.5320713720857845
3954,-0.42250626680938197,0.2216812580042651,0,0.6300135174615037,0.479902535793575,0.34395034384999823
3955,-0.4224741847855227,-0.9149601230524063,0,-1.8696632415202683,0.47991771178320475,-0.7927508657458442
3956,-0.4217318460231496,0.31088747439796605,1,0.9096558063228612,0.4802687732466194,0.4317125252426256
3957,-0.42103065298297304,0.16784585058753174,0,0.46880331106932527,0.4806002126772264,0.2873637951779898
3958,-0.42056560408484334,-0.05532430642790587,0,-0.14405006039740145,0.4808199432021915,0.06332700963916674
3959,-0.42033889055136564,-0.3182595776572061,1,-0.7657868783172292,0.480927037133369,-0.2000306511830614
3960,-0.4202825475171861,-0.30384634016527257,1,-0.7341963885613544,0.480953649579573,-0.185722375694006
3961,-0.4193983132140091,-0.2963966832120656,0,-0.7177620708968193,0.48137116140364233,-0.17991934545271632
3962,-0.41868259282471953,0.285048741561575,0,0.8270046018004843,0.48170891458172016,0.4001942509160646
3963,-0.41779886631449203,-0.42638578200649013,0,-0.9944029462652549,0.4821257128131104,-0.3128832629241652
3964,-0.4175608245121505,-0.10898970766379029,0,-0.27915301355487065,0.4822379368204463,0.004070564269369137
3965,-0.4175158338331997,-0.3794777599716619,1,-0.8970023865676512,0.4822591453516754,-0.26650105835493554
3966,-0.41685752166186285,-0.6070329373083467,0,-1.3458619986222782,0.48256939328697657,-0.4952784472102904
3967,-0.41558101913498735,-0.5782191347769297,1,-1.2921908559431674,0.48317055392990005,-0.4688310261272247
3968,-0.41547864996381856,0.311615984920862,1,0.9120060813272299,0.48321873943634086,0.42081454324634926
3969,-0.4147239120299391,-0.06420269808445414,1,-0.16671100998549862,0.4835738833530529,0.043599465139371296
3970,-0.4144944997933284,-0.46148925567427496,1,-1.065573789328041,0.4836817940162167,-0.3541111440110682
3971,-0.41366460288246687,0.32298236420800075,1,0.9488187071126131,0.48407200357795727,0.4288281298950807
