,x,y,omega,y_pi,var,res_cc,res_ipw,res_ipw_hcc
1733,-0.4342297959109871,-0.5864078034305416,1,-1.3075321281278933,0.47433596798439853,-0.4423655202538838,-0.4120155883763037,-0.4096138031030565
1734,-0.4337263215299956,-0.5292563878256503,1,-1.1989663896649965,0.474575838953577,-0.3861409181512207,-0.3558820943148847,-0.3535147073420576
1735,-0.43356898644798925,-0.9673717525617793,1,-1.9506547638007858,0.47465078420934126,-0.8245461428084302,-0.794316462204465,-0.7919598696387242
1736,-0.4335664683200018,-0.6371333656413469,1,-1.4010145934148055,0.4746519836438261,-0.4943123959394553,-0.4640831843576301,-0.46172676472375984
1737,-0.432527145257922,-0.27857621829429724,1,-0.6781520593325356,0.4751468855486281,-0.13767264789513212,-0.10764391570565499,-0.10535929887531864
1738,-0.43177696050563963,0.20553818989058434,1,0.581091694677469,0.4755039207422423,0.3450551131913715,0.37493070918861443,0.3771630178781489
1739,-0.4301747532268858,-0.9875137757297799,1,-1.981211995698552,0.4762659283845614,-0.850964989911531,-0.8214394928935034,-0.8193199870122383
1740,-0.42738641308607805,0.24406411530229566,1,0.6986846203344808,0.47759029146903287,0.37543040426579466,0.4042747641891511,0.40619574726053276
1741,-0.42677928628467665,-0.14337091420320744,1,-0.36339777219171876,0.477878350197988,-0.013135173147398677,0.015549246223899416,0.017426847852161254
1742,-0.42604747089088146,0.00277953932297631,1,0.007368598232623338,0.4782254210503028,0.13165183265978486,0.16013811157765115,0.1619634335983315
1743,-0.4254588849712202,-0.23454507501414085,1,-0.5784534428955341,0.4785044454911175,-0.10676983387971278,-0.07844709766588454,-0.07666378272875826
1744,-0.42542513646848334,0.4977572204915387,1,1.5503282601024078,0.47852044105213815,0.6254695483216018,0.653782795443565,0.6555637034573045
1745,-0.42341873817214104,-0.5293588335912485,1,-1.1991641579287469,0.47947076550541706,-0.40538799224711297,-0.37766024635719736,-0.3760218793031053
1746,-0.423418079300383,-0.621332853830338,1,-1.3721788066121148,0.47947107737085415,-0.49736324132325005,-0.46963569449711157,-0.46799737401625696
1747,-0.4217318460231496,0.31088747439796605,1,0.9096558063228612,0.4802687732466194,0.4317125252426256,0.45891640473203216,0.46043625367805496
1748,-0.42033889055136564,-0.3182595776572061,1,-0.7657868783172292,0.480927037133369,-0.2000306511830614,-0.17328029529703803,-0.17185695593568753
1749,-0.4202825475171861,-0.30384634016527257,1,-0.7341963885613544,0.480953649579573,-0.185722375694006,-0.1589907534666391,-0.15757128681420024
1750,-0.4175158338331997,-0.3794777599716619,1,-0.8970023865676512,0.4822591453516754,-0.26650105835493554,-0.24072543946616723,-0.239492536662533
1751,-0.41558101913498735,-0.5782191347769297,1,-1.2921908559431674,0.48317055392990005,-0.4688310261272247,-0.4437645459413242,-0.4426570954596538
1752,-0.41547864996381856,0.311615984920862,1,0.9120060813272299,0.48321873943634086,0.42081454324634926,0.4458426056015319,0.4469435518302254
1753,-0.4147239120299391,-0.06420269808445414,1,-0.16671100998549862,0.4835738833530529,0.043599465139371296,0.06834155549428694,0.06939499300827981
1754,-0.4144944997933284,-0.46148925567427496,1,-1.065573789328041,0.4836817940162167,-0.3541111440110682,-0.32945692319207615,-0.32841776695951197
1755,-0.41366460288246687,0.32298236420800075,1,0.9488187071126131,0.48407200357795727,0.4288281298950807,0.453160854196616,0.454148996317287
1756,-0.413126995393692,-0.08844118781342136,1,-0.22794852451460632,0.4843246498231103,0.016413379372925863,0.04053483909180361,0.041490495766865226
1757,-0.4130565043738428,0.004253635723600602,1,0.011281626792063943,0.4843577690440653,0.10897832557846057,0.1330719113303378,0.1340233422574633
1758,-0.4112011197390997,-1.228712287276577,1,-2.324650220255086,0.48522884567928104,-1.127398211948985,-1.1040524469039452,-1.1032092908866833
1759,-0.41106286841961603,0.01352207780653028,1,0.03596745734101981,0.48529370215811607,0.11458265387149263,0.13787162149376136,0.13870694580623985
1760,-0.4095196914687045,0.055489900827426414,1,0.14955113405784373,0.4860171550481311,0.15372736327726316,0.1763725100289275,0.17712277381968533
1761,-0.40947208979060257,-0.6370094275675837,1,-1.4007893909401525,0.4860394568943139,-0.5388588531808644,-0.5162338493686706,-0.5154861387675469
1762,-0.4091726794286097,1.1076937869454324,1,4.28529659327708,0.4861797139482994,1.205298120056681,1.2277960437477569,1.2285277945848236
1763,-0.4087010482349127,-0.584700280814493,1,-1.3043389480977956,0.48640057806027887,-0.4879554043341247,-0.46565898812131884,-0.46495202470042823
1764,-0.40861324812641175,-0.5134088503137175,1,-1.16823388789983,0.4864416853836629,-0.41682383799982775,-0.3945651134437892,-0.3938627163699372
1765,-0.4037383238102521,0.8574319370529997,1,3.0278124238827666,0.48871939904358025,0.9452120218242932,0.9652940949617218,0.9657682107988672
1766,-0.4037233209277651,-0.3686061255576819,1,-0.8740442370892333,0.48872639436753507,-0.2808529109687873,-0.2607777796413092,-0.2603042858996068
1767,-0.40154918049805977,0.2192250304925559,1,0.6225373523527473,0.4897391566483888,0.30309991263528596,0.3221543914181627,0.3225432575978287
1768,-0.4009118664252438,-0.1680054144287031,1,-0.4226817585905305,0.4900356648983297,-0.08526147352015347,-0.0665115381878011,-0.0661453628675428
1769,-0.4006181263425206,-0.511854657824258,1,-1.1652049263224842,0.49017226991438784,-0.42963105745006,-0.4110222752733743,-0.4106662296149128
1770,-0.40007364029068393,-0.6603009355883023,1,-1.4428410819238227,0.4904253904469251,-0.57904032615803,-0.5606944813137541,-0.5603566600279867
1771,-0.3962972901097017,0.11808150884927222,1,0.32460535705050725,0.4921774908002058,0.19271774878099995,0.20919658038353034,0.2094280902604157
1772,-0.3951472838986003,0.48652961532974814,1,1.5095989931956408,0.4927098353141211,0.5591672147012025,0.575063629324532,0.5752698366571141
1773,-0.3937918156422824,-0.42891435271773004,1,-0.9995780579684544,0.49333654246746456,-0.35862167671314604,-0.3434191649984857,-0.34323850777610626
1774,-0.39341525108494224,-0.3297786134106325,1,-0.7908404889134831,0.4935105040444341,-0.26013536232171985,-0.24512697004395415,-0.24495259026547977
1775,-0.3918952488144387,0.37516727947314593,1,1.1213389125115798,0.49421205269532065,0.44219774506188614,0.4564170512783716,0.4565697100764719
1776,-0.3914847863850821,0.5924159565649111,1,1.905871806165227,0.49440132018421096,0.6587431609807778,0.6727479486847572,0.6728957330143698
1777,-0.3896742004673417,0.17072051488021706,1,0.47727271797534077,0.4952352753671185,0.23395655636751633,0.24700853336336664,0.2471398040863666
1778,-0.38854155061311824,0.6211615695566022,1,2.018286816268834,0.4957562022808111,0.6824723984634459,0.6949234523460167,0.6950484845761123
1779,-0.3877093427494045,-0.06350389634034502,1,-0.16493190936118124,0.49613856749049456,-0.003603776307143376,0.008403680670639888,0.008526106893284369
1780,-0.38689570103295123,-0.9213926586500679,1,-1.8797205208530572,0.49651208609471537,-0.8628688749406779,-0.8512966175671899,-0.8511751409462555
1781,-0.38676716367127817,0.905135135410485,1,3.25156869736,0.496571065001435,0.9634417363098385,0.9749451178699531,0.9750665876505267
1782,-0.3857372879495302,0.21311125385989285,1,0.6039792803570045,0.4970433347709059,0.2696800025025984,0.2806304418233848,0.2807532509493545
1783,-0.38410762166855106,-0.008110046062488538,1,-0.021427140750356354,0.49778960601150957,0.045716091172403946,0.055788279088446024,0.055918180118242566
1784,-0.3818313435867915,-0.29909646801545087,1,-0.7237263496895171,0.49882980498127755,-0.2490896494679854,-0.24024836145003806,-0.24009873196880813
1785,-0.38169917790321284,-0.3534820455327801,1,-0.8418610098514069,0.49889012241315356,-0.3036966861532745,-0.2949269398659393,-0.29477582551234827
1786,-0.3798905404784043,0.07590869793263437,1,0.20590235065747314,0.499714663869165,0.12266537386171619,0.13045619994726615,0.1306312204286892
1787,-0.3779676130027325,-0.7216127585190008,1,-1.5509959404437426,0.5005894902551691,-0.6780750504811226,-0.6713230600567094,-0.671115612726355
1788,-0.37758073496848477,-0.20260719960126938,1,-0.5044678617889967,0.5007652692890174,-0.1597173702284899,-0.1531739098588691,-0.15295911046673788
1789,-0.3773077250701582,0.08180102106310227,1,0.2222985971390312,0.5008892654867128,0.12423355876281772,0.130629990564764,0.13085013907052978
1790,-0.375947077541567,-0.23845686849535447,1,-0.5874178150121765,0.501506669469837,-0.1983051552515457,-0.1926396538114175,-0.19239092022576698
1791,-0.37543312795256556,-0.2712254614901214,1,-0.6616902150611871,0.5017396260138869,-0.2319362598901485,-0.2265459160200101,-0.2262855788355551
1792,-0.3750675237153689,-0.4971398726746194,1,-1.1363936250485318,0.5019052578465899,-0.4584646423064116,-0.4532696769604294,-0.4530008263881233
1793,-0.37482833112206526,0.02865111772156849,1,0.07657040182236637,0.5020135824865293,0.06692445927764648,0.07199177201109426,0.07226630658773187
1794,-0.3744206133039638,-0.44292974932345464,1,-1.0281254389065853,0.5021981583793227,-0.40534185578779347,-0.40049180402794754,-0.40020737635851333
1795,-0.3741412594790301,0.8875907250335369,1,3.168446756842442,0.5023245723154954,0.9247086580368883,0.9294101022935137,0.9297014544851477
1796,-0.3741303782351193,-0.5153344400765962,1,-1.1719829403116933,0.5023294954852235,-0.47823481818900876,-0.47353915812333247,-0.4732475338394198
1797,-0.3719116870108419,1.2464097096537143,1,5.078736137074935,0.5033320078892867,1.2797656340657317,1.2832894241480153,1.2836400572803488
1798,-0.37167650080119996,0.24905276358860817,1,0.7141242638515658,0.5034381208722025,0.2820105011711537,0.2854110413624947,0.28576831959102517
1799,-0.3708367944335329,-0.6851075678232723,1,-1.487038171740197,0.5038167400644329,-0.6535739859006574,-0.6506117848170012,-0.650230217212783
1800,-0.37071142337112395,0.3703911038265194,1,1.1053062437419188,0.5038732362040099,0.4017117046577121,0.40460869890621265,0.4049939662787639
1801,-0.37006740781788494,0.2766365060616926,1,0.8003907870753582,0.5041633140571367,0.3068615172118945,0.3094245807371282,0.30982914075238677
1802,-0.3693986543506833,-0.2857314213907805,1,-0.6941067084537816,0.504464292856798,-0.25664695786047076,-0.2544287489528596,-0.25400366634236426
1803,-0.36881461472104116,-0.35255143463061167,1,-0.839871345281535,0.5047269430858956,-0.3244656117778096,-0.32254689936655223,-0.32210350889928874
1804,-0.368386344512015,-0.8351498212173859,1,-1.7420534799325789,0.5049194213666897,-0.8077979071993915,-0.8060977748384477,-0.8056407432291
1805,-0.36736831528158964,-0.6619969914127449,1,-1.445882140044201,0.5053765450134228,-0.6363955004002725,-0.6352112388924067,-0.6347210963708236
1806,-0.36668235940917393,-0.9150800077040061,1,-1.8698509853280558,0.5056842302019965,-0.8906629417331601,-0.8898231799448441,-0.8893102246414538
1807,-0.36478402890209605,-0.0683222719318208,1,-0.17718357980840907,0.5065343349028948,-0.04720615156458073,-0.04730570157436025,-0.046727800499735905
1808,-0.36418755130699676,-0.7414299843730013,1,-1.5851879987155622,0.5068010224313904,-0.7213586800773208,-0.7217488291454094,-0.721150050967156
1809,-0.36408341191666427,0.6205244595447988,1,2.0157721756071463,0.5068475625795746,0.640412951134527,0.639972299837676,0.6405747428274405
1810,-0.36360163235593834,-0.3702458616424777,1,-0.8775163378920536,0.5070627895831987,-0.35120469597528625,-0.3518780628807094,-0.3512585941704456
1811,-0.3625377165454018,0.20068032610928016,1,0.5664681275169557,0.5075375997164164,0.21784079205811216,0.21665904207269732,0.21731647785331382
1812,-0.3607706236442434,0.32293350287763534,1,0.9486598810800929,0.5083247656381304,0.3369391579707251,0.3349307028930323,0.3356520429884057
1813,-0.36047326532375523,-0.5518199566091168,1,-1.2422480629762167,0.5084570455183122,-0.5383492294084377,-0.5404945300278352,-0.539762365140825
1814,-0.35807213844544394,-0.2871168434557535,1,-0.697188054969614,0.5095232574223156,-0.2780117978741296,-0.2812367720794209,-0.28041692767418835
1815,-0.3568522935154803,0.18174596518565295,1,0.5098999286172554,0.5100635970874641,0.18859960113781327,0.18484416036196247,0.18570844934572114
1816,-0.3565233393894527,-0.7588427707929466,1,-1.6149308074663862,0.5102091551628465,-0.7526003625353628,-0.7564966890876293,-0.755620458801189
1817,-0.3556206681252023,-0.5733611088477428,1,-1.283056017248119,0.5106082363508277,-0.5688051769622786,-0.5730832760619359,-0.5721744174051012
1818,-0.35380546708697524,0.14643154071991799,1,0.40619560936336485,0.5114092395702625,0.147553565914645,0.1425296971017682,0.1435033165030903
1819,-0.35230146919489114,0.11812175911761671,1,0.32472016257465636,0.5120713653389126,0.11635342709707937,0.11073451051788862,0.11176060522315526
1820,-0.3520738099596352,-0.7216213070497485,1,-1.5510107691611394,0.5121714673814403,-0.7238308526084906,-0.729537996828913,-0.7285040730453894
1821,-0.35108090597806774,0.07406383095584668,1,0.20078120652206038,0.5126076663076089,0.0699183115840692,0.06383212342606666,0.06489979461616632
1822,-0.35060459321137794,0.42221801755764765,1,1.281958705981688,0.512816696732104,0.4171369285095452,0.4108722511539458,0.4119558650866344
1823,-0.350586194847065,0.008975813971602735,1,0.023840993452881945,0.5128247679847204,0.0038584967438049875,-0.0024130312849443662,-0.00132880492997587
1824,-0.35024791702286295,-0.7057936875956986,1,-1.5234369433264032,0.5129731300439795,-0.7115783118954985,-0.7179752164741587,-0.7168797762762773
1825,-0.3498083640546401,-0.09977403168534256,1,-0.25626854177447506,0.5131658003854187,-0.1064291812160027,-0.11298734443129597,-0.11187746810048015
1826,-0.3474751368840727,0.15332186900186326,1,0.4262477786556512,0.5141864519193693,0.14197920631452368,0.1345966280230514,0.13578031733781334
1827,-0.34520980933502,-0.21345619805319077,1,-0.5297601268204835,0.5151740173074422,-0.22946095393694457,-0.23759263255317217,-0.2363424624729098
1828,-0.34452895422802854,-0.6143570311833846,1,-1.3593670955991066,0.5154701754670181,-0.631785047856992,-0.6401319480875923,-0.6388629177737373
1829,-0.3426559911843836,0.46662284723208036,1,1.4381145686656789,0.5162832872151147,0.44522577775471556,0.4363104266449081,0.4376284238006815
1830,-0.33963711698144605,0.7958787252970502,1,2.7493948754095254,0.5175889081000996,0.7679146541598365,0.7581551146367118,0.759542267884465
1831,-0.3391761805943849,-0.13355926172593527,1,-0.3395364974601508,0.5177877109243787,-0.16254472436830503,-0.1724254657451229,-0.1710288861710784
1832,-0.3379589749250389,-0.4080407655897101,1,-0.9566282158365618,0.5183119922914556,-0.4397474955271904,-0.44993870531403496,-0.4485187455599129
1833,-0.3375747492829264,0.3316768682559945,1,0.9771603633028181,0.5184772756410736,0.29910387100294095,0.2888175148902689,0.2902443912705229
1834,-0.33755795917432607,-0.3131772109352233,1,-0.7546783473300381,0.5184844959540353,-0.3457881424819656,-0.3560786253922097,-0.35465145190406916
1835,-0.3368588478619312,0.3112593933105481,1,0.9108555301369848,0.5187849636508777,0.2770630164396867,0.26660298588511505,0.268042145359968
1836,-0.33549245727651344,0.19631075698753506,1,0.5533530622835972,0.5193712340707383,0.15898222431879752,0.14820351863958242,0.14966390240588498
1837,-0.33400728539548474,-0.5513032818769805,1,-1.2412631526622357,0.5200069818104642,-0.5920864610211821,-0.6031930047182221,-0.6017129243776332
1838,-0.3339050639469483,0.20887799147233788,1,0.5911717461471695,0.5200506817267934,0.16785511428977912,0.15672669860098565,0.15820800351491562
1839,-0.33337161944884297,-0.7982120772687652,1,-1.6811618217753213,0.5202786101785937,-0.8404898315350313,-0.8517309683470748,-0.8502435493158346
1840,-0.33326465251385295,-0.21307362174003056,1,-0.5288710433286385,0.5203242903149776,-0.25560381460152753,-0.266867269994113,-0.2653786809261482
1841,-0.33224969747588995,-1.2583609802460947,1,-2.364227905069674,0.5207573198123316,-1.3032998556544888,-1.3147704343054611,-1.3132716786592094
1842,-0.3311657823845695,-0.5937722445280579,1,-1.321269114688442,0.5212189559173517,-0.6413101736582942,-0.652992890555976,-0.6514851567646858
1843,-0.33108041383178,-0.12399174588977732,1,-0.3161307567667396,0.5212552781977283,-0.171735542338843,-0.18343457983194922,-0.18192622175014722
1844,-0.33052044586428364,0.5698313954426057,1,1.8190283872666482,0.5214934006892049,0.5207330200091896,0.5089283008116202,0.5104404532818619
1845,-0.328458669649923,-0.023664245941858,1,-0.06222107282664613,0.5223681939522504,-0.07781262183140793,-0.08998667731275375,-0.0884650584588641
1846,-0.3282956071879797,0.33134812507170647,1,0.9760858606506637,0.5224372474365028,0.2767961938032804,0.264594202577228,0.26611626775179964
1847,-0.32522177827293186,-0.634579146258623,1,-1.3963703019626046,0.5237352774694743,-0.6968501564142623,-0.7095467415420994,-0.7080245047395683
1848,-0.3248889927445906,-0.2839596570566266,1,-0.6901623777034326,0.5238753863871599,-0.34707890474017866,-0.35982562657655126,-0.3583043025383577
1849,-0.32470799927967686,-0.16517885325719475,1,-0.4159245886640744,0.5239515532207413,-0.22876044576682555,-0.24153417610760067,-0.24001342404838544
1850,-0.32466659239060425,0.6157057015772811,1,1.996786892361126,0.5239689748847816,0.5520182360985136,0.5392383522579886,0.5407589659965872
1851,-0.32419666204618736,-0.3549570283188418,1,-0.8450123180866821,0.5241666047248121,-0.4198486482046644,-0.432697716587943,-0.43117886692347246
1852,-0.3236597789311544,0.3910867846875751,1,1.1751368549355445,0.5243921885002676,0.32481365156372516,0.3118869728144474,0.3134033720511115
1853,-0.322824165353099,0.5799866875269175,1,1.857918775853173,0.5247428582042724,0.5115511755848083,0.4985066049283838,0.500018275279015
1854,-0.32184410870649405,-0.7333507464552541,1,-1.571292609584748,0.5251534700761094,-0.8043410281126872,-0.8175196368713642,-0.8160149148619795
1855,-0.32163406967854336,-0.37942081282150475,1,-0.8968825097406723,0.5252413745362194,-0.45096119394448547,-0.4641679674133649,-0.46266492913773266
1856,-0.3203527532278221,0.03864883951491434,1,0.10361335263772055,0.525776894411801,-0.03626672714387626,-0.04964133756088682,-0.04815003432690482
1857,-0.31868107103208,-0.3870324589167014,1,-0.9128700133818538,0.5264736682893838,-0.4664003588436283,-0.47998471498451906,-0.4785124139994571
1858,-0.3180224205697897,0.32533021187382016,1,0.9564563906943875,0.5267476064452676,0.24419331828991442,0.23052881122985966,0.23199251187563796
1859,-0.3168070571516801,-0.13029593454091257,1,-0.3315685561742519,0.5272521989296493,-0.2147182543722012,-0.22852752145987076,-0.22708128696425164
1860,-0.3137125642866434,0.11613934903606571,1,0.31906921458766846,0.528531722543025,0.02323343418625025,0.00906933408197659,0.010462260066087747
1861,-0.31071647917512335,0.2916600304405744,1,0.8480218626132039,0.5297632874280763,0.19039071527070983,0.17589254137757016,0.17722291281980446
1862,-0.3097510916758517,-0.2226885055284523,1,-0.5511533145813621,0.5301585750572413,-0.32668135881068655,-0.3412870729518142,-0.3399788950229117
1863,-0.3085135000028565,0.20162455114242933,1,0.5693069745858231,0.5306642095325321,0.09412118683478247,0.07937670683168038,0.08065512584422913
1864,-0.30735921420457,-0.08734532458283914,1,-0.2251995580613254,0.5311346777340646,-0.19814121389815942,-0.2130166634026633,-0.21176722510665086
1865,-0.30731178246732593,0.18173311337609865,1,0.5098617635133977,0.5311539867025878,0.07080156447413415,0.055920691951779455,0.057168915607753265
1866,-0.30707690831401235,0.5436706125365338,1,1.7200290527050137,0.5312495742009784,0.4320668866671189,0.41715910592598865,0.4184012882924977
1867,-0.3065944732741537,0.2710385796543877,1,0.7827600434182784,0.5314457695105888,0.15805206443546838,0.14308871273365062,0.14431835038471125
1868,-0.3047313855208502,0.7837504808999484,1,2.6958668341792267,0.5322016328619801,0.665398174845109,0.6502156749670581,0.6513952798928215
1869,-0.30037571095584203,1.4712909414533308,1,6.53341250924609,0.533957390552863,1.340254192557206,1.3245196338919971,1.32557454604205
1870,-0.297217516750266,-0.11548567291750886,1,-0.29520631229101935,0.535220338532976,-0.255818512934886,-0.2720016400438679,-0.2710412502880535
1871,-0.29683458582203937,-0.08139947497091704,1,-0.21025207112036015,0.5353728856959854,-0.22286399067473278,-0.2391048790419962,-0.23815605582133112
1872,-0.2954190017519509,0.2674043473789439,1,0.7713478159198011,0.5359357004412688,0.12174916653842244,0.10528774030545093,0.10619375903392692
1873,-0.29402847126830167,-0.3890350488940934,1,-0.9170644230857,0.5364868478821189,-0.5388164794072596,-0.5555059260572697,-0.5546418766423824
1874,-0.29385020537560047,-0.02674646292586985,1,-0.07025812544572935,0.5365573820537041,-0.17705749320692105,-0.1937770299304926,-0.19291834551116796
1875,-0.2929242650369064,-0.2984924702194783,1,-0.7223928490382123,0.53692329629518,-0.4515563171977771,-0.468435406699672,-0.4676045023693982
1876,-0.2924093098801759,-0.2654193469621568,1,-0.6486363219615682,0.5371264687350841,-0.4200154826847855,-0.4369857294178039,-0.4361701980079825
1877,-0.29092116648083044,0.7705499034717804,1,2.6380937062697862,0.5377122822046206,0.6115211903107081,0.5942773745644186,0.5950488895591579
1878,-0.2904640918220407,-0.36920989887937233,1,-0.8753231013324702,0.5378918148472928,-0.5296011830528132,-0.5469321461636196,-0.5461740036923131
1879,-0.28982050161384754,0.20117506889309011,1,0.567955376865009,0.5381442909858722,0.03886447051666486,0.02140823058411298,0.02214768126733163
1880,-0.2894223126080324,0.7610904676370958,1,2.597003981915702,0.5383003116592067,0.5975920221757867,0.580056743332389,0.5807847168517422
1881,-0.2891270436088651,-0.5012517863762664,1,-1.1444691088888765,0.538415913527196,-0.66563121226749,-0.683225867596936,-0.6825063585783722
1882,-0.2887738531555435,-0.7961970716277322,1,-1.6778056746852061,0.5385540892495306,-0.9616304485944074,-0.9792969955831881,-0.9785875572732449
1883,-0.28773236488545306,0.979000499032654,1,3.612404016892935,0.5389608857661847,0.8104584814822534,0.7925743384615506,0.7932544505253373
1884,-0.2875514272734825,-0.26202172415489094,1,-0.6409763794364223,0.5390314583114499,-0.4311038882327367,-0.449026701081149,-0.4483516237850985
1885,-0.28631214024543894,0.1825527708699768,1,0.5122964662799556,0.5395140273452081,0.00977073054487726,-0.00842400826155329,-0.007782892167970651
1886,-0.28527167943239595,0.5775303683591142,1,1.8484883496750912,0.5399180927581029,0.40164217487617426,0.3832093939565087,0.383822761850365
1887,-0.2849701944718124,-0.312521553434093,1,-0.7532428350081374,0.54003498984818,-0.48930967821517685,-0.5078131344837455,-0.5072076661567784
1888,-0.28445501751782265,-0.0657098713835372,1,-0.1705455572461444,0.5402345501407322,-0.2440356170202252,-0.26266163886897287,-0.2620695153169104
1889,-0.2828649606828173,0.513499988991005,1,1.607942075561479,0.540848935641298,0.33043057392711694,0.3114116979473577,0.3119639350208313
1890,-0.2816795482908576,0.29062524463019423,1,0.8447263885826619,0.5413054456025679,0.10402225815104477,0.08469582865262426,0.08521970745627375
1891,-0.2814063824514741,0.06526618147065309,1,0.17644135509099265,0.541410458122578,-0.12215063352626067,-0.14154975163768851,-0.1410322301527051
1892,-0.28113183964308996,-0.11499852453909265,1,-0.2940046518275283,0.5415159298353609,-0.30323308251377457,-0.32270594916206174,-0.3221947478185836
1893,-0.2798193454183173,-0.10800157288681056,1,-0.2767054555264959,0.5420191791811685,-0.30014259072492344,-0.31997774749156244,-0.3194957698214881
1894,-0.2795140950327015,-0.07785403732629631,1,-0.20131299059133959,0.5421359896089437,-0.27090283967002327,-0.2908245881406183,-0.2903491647438911
1895,-0.27854880899756296,0.28302436838795597,1,0.820586950740616,0.5425047989442098,0.08710698983712728,0.06690552943650932,0.06736085277704162
1896,-0.27741279676111263,-0.547340339178253,1,-1.2336992136970746,0.5429377101093462,-0.7466291907903154,-0.7671714485784851,-0.7667385189939386
1897,-0.2772346522203364,0.6128324721748404,1,1.9854953558209198,0.5430054863832707,0.41301539314190105,0.3924185395179377,0.39284808488415013
1898,-0.2759110759447152,0.643165106412275,1,2.1057842180118245,0.5435081038746454,0.43942775617566754,0.4184153368198652,0.41882085549581116
1899,-0.27525307625845175,-0.22610337275590853,1,-0.5590361534721139,0.543757351566889,-0.4317866118014664,-0.4530122100552729,-0.4526178851711897
1900,-0.27333339759701136,-0.5549738237536187,1,-1.2482538780775552,0.5444821430195284,-0.7663214608529656,-0.7881944603250066,-0.7878298300659969
1901,-0.27320086264034815,0.45999691310076257,1,1.4145261137972456,0.5445320516899408,0.24825894081603048,0.22633982772414843,0.22670257469993535
1902,-0.273047072366162,-0.6164215563457422,1,-1.363163968601144,0.544589943188276,-0.82861233943695,-0.8505851932428738,-0.8502246040774998
1903,-0.269406321469567,-0.04724179950710511,1,-0.12331212012071906,0.5459537221194715,-0.2701103823097798,-0.293429305815879,-0.2931109315849796
1904,-0.26633720745642275,0.22048664344887853,1,0.6263759347319957,0.5470932691329093,-0.011314354865830517,-0.035880941906345276,-0.03558443184821791
1905,-0.2647728740879547,0.5338920065894056,1,1.6834578090117258,0.5476705018230614,0.2975648054563421,0.2723214029012034,0.27261175077702654
1906,-0.2635869156270476,1.3507288570085987,1,5.726176221595813,0.5481064845058458,1.1109828809245355,1.0852076469372334,1.0854955910334587
1907,-0.2635343684964724,-0.3313090193815033,1,-0.7941562404122998,0.5481257692417886,-0.5712062157983067,-0.5970053905235118,-0.5967175075657507
1908,-0.257090019620811,-0.5784697577827937,1,-1.29266144044563,0.5504696074495312,-0.8367390421840386,-0.8657212120497446,-0.8654118035984556
1909,-0.2569846703452252,0.30024701698812006,1,0.8754534753149154,0.5505075705482394,0.04168033610392208,0.012642002332215296,0.012952234307679167
1910,-0.25568697302629895,1.0400779164150886,1,3.9245289191842296,0.550974261163047,0.7778558353832162,0.7481146059785211,0.7484361919553189
1911,-0.2555880048835899,0.5830831641267278,1,1.869828619714012,0.5510097815099311,0.32058291061064065,0.2907872330422241,0.2911097760670372
1912,-0.2546889462654116,0.7353016594221631,1,2.486282982341852,0.5513319940445107,0.4702783320967606,0.439982542451344,0.4403143636951151
1913,-0.2546489785040542,-0.18093906264253423,1,-0.4534532762512761,0.5513462985344089,-0.44607438879506195,-0.4763926408628932,-0.4760603828777594
1914,-0.25397024415539704,-0.8298834808204876,1,-1.7334444293176106,0.5515889639640359,-1.096918633253958,-1.1276213380228415,-1.127281351003039
1915,-0.2530103281600877,-0.32526691340917696,1,-0.7810480180568908,0.5519313382553959,-0.5949820285836839,-0.6262381332863609,-0.6258862200739497
1916,-0.2508675756372587,-0.2777970752922168,1,-0.6764106106762958,0.5526921097849725,-0.5534653291360794,-0.5859978395754679,-0.5856152204646932
1917,-0.25076357893674217,0.18481772957234455,1,0.5190308780860942,0.5527289101780934,-0.09113843417052298,-0.1237343427073383,-0.12335009375735256
1918,-0.25002020029730554,0.8782351828915598,1,3.1245179181306537,0.5529916301378593,0.6002237474602966,0.5671707474332625,0.5675670120539477
1919,-0.24933754721800394,-0.4273377187003479,1,-0.9963521245132619,0.5532323734901404,-0.7072323204888266,-0.7407111302323228,-0.7403032758989625
1920,-0.2475293818534352,0.016500741484215348,1,0.04393124576544673,0.5538676444004166,-0.2683625657574735,-0.30299730043171413,-0.30255627210167446
1921,-0.24719453052599016,1.2865499465223265,1,5.3224895939431915,0.5539849065158977,1.0007695349497263,0.9659162602817444,0.9663638126523859
1922,-0.2471558403481895,0.15672747275035614,1,0.43619111173357067,0.5539984477621731,-0.1291588443370475,-0.1640374602430571,-0.16358914661622376
1923,-0.24694883522742428,0.3263523120486151,1,0.9597849529692377,0.554070870648171,0.03989957882278278,0.004885061645044209,0.005337474207144699
1924,-0.24590757065468116,1.0128821491857158,1,3.783972731319474,0.5544344712463813,0.7235856731943586,0.687879444397427,0.6883531261405738
1925,-0.24415580473267884,0.0895843222059399,1,0.24405008788098792,0.5550435411704208,-0.2044762911764619,-0.24137671842131012,-0.24086491897657655
1926,-0.2429103753773454,0.6578635254044345,1,2.1649434975196806,0.5554745460208987,0.36043068805821066,0.32265801854546516,0.3231985761176739
1927,-0.2390463779087435,0.5720370877783618,1,1.8274532148218599,0.5568010007610182,0.26421599851052324,0.22361528021916766,0.22425262615214675
1928,-0.23825483373845646,0.2712381630656374,1,0.7833875464809734,0.557070705041965,-0.03869795888707156,-0.07990052714530094,-0.07924214860222017
